18   ,-0.024758,-3.418713,-0.124370,  0.521569, 0.450980, 0.372549, 1.000000,  0.129895, 0.060026,-0.989709,  0.517820, 0.031687,
586  ,-0.055312,-7.110741,-0.352303,  0.521569, 0.450980, 0.372549, 1.000000,  0.129895, 0.060026,-0.989709,  0.494582, 0.046211,
21   ,-0.492602,-3.593778,-0.196390,  0.521569, 0.450980, 0.372549, 1.000000,  0.129895, 0.060026,-0.989709,  0.494582, 0.031687,
568  ,-0.118254,-10.928115, 0.205874,  0.521569, 0.450980, 0.372549, 1.000000,  0.005976,-0.144776,-0.989446,  0.517820, 0.060735,
20   ,-0.055312,-7.110741,-0.352303,  0.521569, 0.450980, 0.372549, 1.000000,  0.005976,-0.144776,-0.989446,  0.494582, 0.046211,
572  , 0.290475,-7.216114,-0.334796,  0.521569, 0.450980, 0.372549, 1.000000,  0.005976,-0.144776,-0.989446,  0.517820, 0.046211,
2    , 0.626351,-0.013067, 0.246756,  0.521569, 0.450980, 0.372549, 1.000000,  0.940788,-0.146554,-0.305680,  0.541058, 0.017163,
522  ,-0.024758,-3.418713,-0.124370,  0.521569, 0.450980, 0.372549, 1.000000,  0.940788,-0.146554,-0.305680,  0.517820, 0.031687,
4    , 0.387107,-0.013067,-0.489563,  0.521569, 0.450980, 0.372549, 1.000000,  0.940788,-0.146554,-0.305680,  0.517820, 0.017163,
508  , 0.119814,-3.547228, 0.341780,  0.521569, 0.450980, 0.372549, 1.000000,  0.957918, 0.094538,-0.271026,  0.541058, 0.031687,
575  , 0.290475,-7.216114,-0.334796,  0.521569, 0.450980, 0.372549, 1.000000,  0.957918, 0.094538,-0.271026,  0.517820, 0.046211,
523  ,-0.024758,-3.418713,-0.124370,  0.521569, 0.450980, 0.372549, 1.000000,  0.957918, 0.094538,-0.271026,  0.517820, 0.031687,
14   , 0.397329,-7.192260, 0.010157,  0.521569, 0.450980, 0.372549, 1.000000,  0.947835,-0.145664,-0.283533,  0.541058, 0.046211,
16   ,-0.118254,-10.928115, 0.205874,  0.521569, 0.450980, 0.372549, 1.000000,  0.947835,-0.145664,-0.283533,  0.517820, 0.060735,
17   , 0.290475,-7.216114,-0.334796,  0.521569, 0.450980, 0.372549, 1.000000,  0.947835,-0.145664,-0.283533,  0.517820, 0.046211,
0    ,-0.000001,-0.013067, 0.701828,  0.521569, 0.450980, 0.372549, 1.000000,  0.586642,-0.062371, 0.807441,  0.564297, 0.017163,
507  , 0.119814,-3.547228, 0.341780,  0.521569, 0.450980, 0.372549, 1.000000,  0.586642,-0.062371, 0.807441,  0.541058, 0.031687,
490  , 0.626351,-0.013067, 0.246756,  0.521569, 0.450980, 0.372549, 1.000000,  0.586642,-0.062371, 0.807441,  0.541058, 0.017163,
556  , 0.117581,-7.072146, 0.205841,  0.521569, 0.450980, 0.372549, 1.000000,  0.512361,-0.033418, 0.858120,  0.564297, 0.046211,
15   , 0.119814,-3.547228, 0.341780,  0.521569, 0.450980, 0.372549, 1.000000,  0.512361,-0.033418, 0.858120,  0.541058, 0.031687,
551  ,-0.258680,-3.801719, 0.557858,  0.521569, 0.450980, 0.372549, 1.000000,  0.512361,-0.033418, 0.858120,  0.564297, 0.031687,
11   , 0.117581,-7.072146, 0.205841,  0.521569, 0.450980, 0.372549, 1.000000,  0.585638, 0.045492, 0.809295,  0.564297, 0.046211,
13   ,-0.016932,-10.987893, 0.523293,  0.521569, 0.450980, 0.372549, 1.000000,  0.585638, 0.045492, 0.809295,  0.541058, 0.060735,
566  , 0.397329,-7.192260, 0.010157,  0.521569, 0.450980, 0.372549, 1.000000,  0.585638, 0.045492, 0.809295,  0.541058, 0.046211,
605  , 0.947138,-12.031151, 0.717383,  0.231373, 0.721569, 0.200000, 1.000000, -0.758900, 0.620737, 0.196869,  1.000000, 0.500000,
608  , 1.374362,-11.135791,-0.458855,  0.231373, 0.721569, 0.200000, 1.000000, -0.758900, 0.620737, 0.196869,  0.500000, 1.000000,
609  , 0.652362,-12.173560, 0.030081,  0.231373, 0.721569, 0.200000, 1.000000, -0.758900, 0.620737, 0.196869,  0.500000, 0.500000,
598  , 0.115931,-12.020791,-0.488057,  0.231373, 0.721569, 0.200000, 1.000000, -0.448823, 0.616872, 0.646549,  0.000000, 0.500000,
606  , 1.374362,-11.135791,-0.458855,  0.231373, 0.721569, 0.200000, 1.000000, -0.448823, 0.616872, 0.646549,  0.500000, 1.000000,
27   , 0.837932,-10.983021,-0.976993,  0.231373, 0.721569, 0.200000, 1.000000, -0.448823, 0.616872, 0.646549,  0.000000, 1.000000,
601  ,-0.206025,-13.044735, 0.614491,  0.231373, 0.721569, 0.200000, 1.000000, -0.351011, 0.735019, 0.580119,  0.500000, 0.000000,
597  , 0.115931,-12.020791,-0.488057,  0.231373, 0.721569, 0.200000, 1.000000, -0.351011, 0.735019, 0.580119,  0.000000, 0.500000,
25   ,-0.742455,-12.891966, 0.096354,  0.231373, 0.721569, 0.200000, 1.000000, -0.351011, 0.735019, 0.580119,  0.000000, 0.000000,
29   ,-0.206025,-13.044735, 0.614491,  0.231373, 0.721569, 0.200000, 1.000000, -0.661088, 0.738884, 0.130435,  0.500000, 0.000000,
32   , 0.947138,-12.031151, 0.717383,  0.231373, 0.721569, 0.200000, 1.000000, -0.661088, 0.738884, 0.130435,  1.000000, 0.500000,
33   , 0.652362,-12.173560, 0.030081,  0.231373, 0.721569, 0.200000, 1.000000, -0.661088, 0.738884, 0.130435,  0.500000, 0.500000,
620  , 0.404463,-13.147136,-0.504650,  0.231373, 0.721569, 0.200000, 1.000000, -0.119128, 0.695287, 0.708791,  1.000000, 0.500000,
623  ,-0.543867,-12.555547,-1.244354,  0.231373, 0.721569, 0.200000, 1.000000, -0.119128, 0.695287, 0.708791,  0.500000, 1.000000,
624  ,-0.224601,-13.339724,-0.421459,  0.231373, 0.721569, 0.200000, 1.000000, -0.119128, 0.695287, 0.708791,  0.500000, 0.500000,
613  ,-0.809215,-13.241966,-0.124136,  0.231373, 0.721569, 0.200000, 1.000000,  0.400650, 0.735901, 0.545830,  0.000000, 0.500000,
621  ,-0.543867,-12.555547,-1.244354,  0.231373, 0.721569, 0.200000, 1.000000,  0.400650, 0.735901, 0.545830,  0.500000, 1.000000,
36   ,-1.128482,-12.457789,-0.947034,  0.231373, 0.721569, 0.200000, 1.000000,  0.400650, 0.735901, 0.545830,  0.000000, 1.000000,
616  , 0.119752,-13.960032, 0.522290,  0.231373, 0.721569, 0.200000, 1.000000,  0.353499, 0.835694, 0.420302,  0.500000, 0.000000,
612  ,-0.809215,-13.241966,-0.124136,  0.231373, 0.721569, 0.200000, 1.000000,  0.353499, 0.835694, 0.420302,  0.000000, 0.500000,
34   ,-0.464864,-13.862275, 0.819613,  0.231373, 0.721569, 0.200000, 1.000000,  0.353499, 0.835694, 0.420302,  0.000000, 0.000000,
38   , 0.119752,-13.960032, 0.522290,  0.231373, 0.721569, 0.200000, 1.000000, -0.166280, 0.795080, 0.583265,  0.500000, 0.000000,
41   , 0.404463,-13.147136,-0.504650,  0.231373, 0.721569, 0.200000, 1.000000, -0.166280, 0.795080, 0.583265,  1.000000, 0.500000,
42   ,-0.224601,-13.339724,-0.421459,  0.231373, 0.721569, 0.200000, 1.000000, -0.166280, 0.795080, 0.583265,  0.500000, 0.500000,
635  , 0.448170,-13.030036,-0.493160,  0.231373, 0.721569, 0.200000, 1.000000, -0.049401, 0.477921, 0.877013,  1.000000, 0.500000,
638  ,-0.439729,-12.188153,-1.001952,  0.231373, 0.721569, 0.200000, 1.000000, -0.049401, 0.477921, 0.877013,  0.500000, 1.000000,
639  ,-0.187592,-13.182929,-0.445654,  0.231373, 0.721569, 0.200000, 1.000000, -0.049401, 0.477921, 0.877013,  0.500000, 0.500000,
628  ,-0.751761,-13.123792,-0.116957,  0.231373, 0.721569, 0.200000, 1.000000,  0.470378, 0.518532, 0.714051,  0.000000, 0.500000,
636  ,-0.439729,-12.188153,-1.001952,  0.231373, 0.721569, 0.200000, 1.000000,  0.470378, 0.518532, 0.714051,  0.500000, 1.000000,
45   ,-1.003898,-12.129015,-0.673253,  0.231373, 0.721569, 0.200000, 1.000000,  0.470378, 0.518532, 0.714051,  0.000000, 1.000000,
631  , 0.104950,-14.058039, 0.269344,  0.231373, 0.721569, 0.200000, 1.000000,  0.431231, 0.652917, 0.622687,  0.500000, 0.000000,
627  ,-0.751761,-13.123792,-0.116957,  0.231373, 0.721569, 0.200000, 1.000000,  0.431231, 0.652917, 0.622687,  0.000000, 0.500000,
43   ,-0.459218,-13.998901, 0.598041,  0.231373, 0.721569, 0.200000, 1.000000,  0.431231, 0.652917, 0.622687,  0.000000, 0.000000,
47   , 0.104950,-14.058039, 0.269344,  0.231373, 0.721569, 0.200000, 1.000000, -0.088546, 0.612306, 0.785647,  0.500000, 0.000000,
50   , 0.448170,-13.030036,-0.493160,  0.231373, 0.721569, 0.200000, 1.000000, -0.088546, 0.612306, 0.785647,  1.000000, 0.500000,
51   ,-0.187592,-13.182929,-0.445654,  0.231373, 0.721569, 0.200000, 1.000000, -0.088546, 0.612306, 0.785647,  0.500000, 0.500000,
650  ,-0.924970,-12.462048,-0.433496,  0.231373, 0.721569, 0.200000, 1.000000,  0.431229, 0.844667, 0.317144,  1.000000, 0.500000,
653  ,-2.197782,-12.069736, 0.252314,  0.231373, 0.721569, 0.200000, 1.000000,  0.431229, 0.844667, 0.317144,  0.500000, 1.000000,
654  ,-1.025132,-12.674821, 0.269385,  0.231373, 0.721569, 0.200000, 1.000000,  0.431229, 0.844667, 0.317144,  0.500000, 0.500000,
643  ,-0.971473,-12.511996, 0.990465,  0.231373, 0.721569, 0.200000, 1.000000,  0.449047, 0.863804,-0.228470,  0.000000, 0.500000,
651  ,-2.197782,-12.069736, 0.252314,  0.231373, 0.721569, 0.200000, 1.000000,  0.449047, 0.863804,-0.228470,  0.500000, 1.000000,
54   ,-2.144123,-11.906912, 0.973393,  0.231373, 0.721569, 0.200000, 1.000000,  0.449047, 0.863804,-0.228470,  0.000000, 1.000000,
646  , 0.234332,-13.067924, 0.296727,  0.231373, 0.721569, 0.200000, 1.000000,  0.294438, 0.927260,-0.231289,  0.500000, 0.000000,
642  ,-0.971473,-12.511996, 0.990465,  0.231373, 0.721569, 0.200000, 1.000000,  0.294438, 0.927260,-0.231289,  0.000000, 0.500000,
52   , 0.287990,-12.905101, 1.017806,  0.231373, 0.721569, 0.200000, 1.000000,  0.294438, 0.927260,-0.231289,  0.000000, 0.000000,
56   , 0.234332,-13.067924, 0.296727,  0.231373, 0.721569, 0.200000, 1.000000,  0.276618, 0.908122, 0.314320,  0.500000, 0.000000,
59   ,-0.924970,-12.462048,-0.433496,  0.231373, 0.721569, 0.200000, 1.000000,  0.276618, 0.908122, 0.314320,  1.000000, 0.500000,
60   ,-1.025132,-12.674821, 0.269385,  0.231373, 0.721569, 0.200000, 1.000000,  0.276618, 0.908122, 0.314320,  0.500000, 0.500000,
665  ,-1.088469,-12.801656, 0.490456,  0.231373, 0.721569, 0.200000, 1.000000,  0.473244, 0.582307,-0.661028,  1.000000, 0.500000,
668  ,-0.805158,-11.891245, 1.495276,  0.231373, 0.721569, 0.200000, 1.000000,  0.473244, 0.582307,-0.661028,  0.500000, 1.000000,
669  ,-0.504923,-12.877040, 0.841823,  0.231373, 0.721569, 0.200000, 1.000000,  0.473244, 0.582307,-0.661028,  0.500000, 0.500000,
658  , 0.154511,-12.707137, 0.918966,  0.231373, 0.721569, 0.200000, 1.000000, -0.041838, 0.543140,-0.838599,  0.000000, 0.500000,
666  ,-0.805158,-11.891245, 1.495276,  0.231373, 0.721569, 0.200000, 1.000000, -0.041838, 0.543140,-0.838599,  0.500000, 1.000000,
63   ,-0.145725,-11.721344, 1.572417,  0.231373, 0.721569, 0.200000, 1.000000, -0.041838, 0.543140,-0.838599,  0.000000, 1.000000,
661  ,-0.161856,-13.724397, 0.033603,  0.231373, 0.721569, 0.200000, 1.000000, -0.086067, 0.669172,-0.738107,  0.500000, 0.000000,
657  , 0.154511,-12.707137, 0.918966,  0.231373, 0.721569, 0.200000, 1.000000, -0.086067, 0.669172,-0.738107,  0.000000, 0.500000,
61   , 0.497575,-13.554494, 0.110744,  0.231373, 0.721569, 0.200000, 1.000000, -0.086067, 0.669172,-0.738107,  0.000000, 0.000000,
65   ,-0.161856,-13.724397, 0.033603,  0.231373, 0.721569, 0.200000, 1.000000,  0.429017, 0.708341,-0.560533,  0.500000, 0.000000,
68   ,-1.088469,-12.801656, 0.490456,  0.231373, 0.721569, 0.200000, 1.000000,  0.429017, 0.708341,-0.560533,  1.000000, 0.500000,
69   ,-0.504923,-12.877040, 0.841823,  0.231373, 0.721569, 0.200000, 1.000000,  0.429017, 0.708341,-0.560533,  0.500000, 0.500000,
680  ,-1.282737,-11.889162, 0.900946,  0.231373, 0.721569, 0.200000, 1.000000,  0.421957, 0.725402,-0.543823,  1.000000, 0.500000,
683  ,-1.001449,-11.060608, 2.224401,  0.231373, 0.721569, 0.200000, 1.000000,  0.421957, 0.725402,-0.543823,  0.500000, 1.000000,
684  ,-0.602197,-12.004912, 1.274584,  0.231373, 0.721569, 0.200000, 1.000000,  0.421957, 0.725402,-0.543823,  0.500000, 0.500000,
673  , 0.140927,-11.780904, 1.391745,  0.231373, 0.721569, 0.200000, 1.000000, -0.093124, 0.686233,-0.721395,  0.000000, 0.500000,
681  ,-1.001449,-11.060608, 2.224401,  0.231373, 0.721569, 0.200000, 1.000000, -0.093124, 0.686233,-0.721395,  0.500000, 1.000000,
72   ,-0.258325,-10.836599, 2.341562,  0.231373, 0.721569, 0.200000, 1.000000, -0.093124, 0.686233,-0.721395,  0.000000, 1.000000,
676  ,-0.167623,-12.757461, 0.180015,  0.231373, 0.721569, 0.200000, 1.000000, -0.143176, 0.788090,-0.598678,  0.500000, 0.000000,
672  , 0.140927,-11.780904, 1.391745,  0.231373, 0.721569, 0.200000, 1.000000, -0.143176, 0.788090,-0.598678,  0.000000, 0.500000,
70   , 0.575499,-12.533452, 0.297175,  0.231373, 0.721569, 0.200000, 1.000000, -0.143176, 0.788090,-0.598678,  0.000000, 0.000000,
74   ,-0.167623,-12.757461, 0.180015,  0.231373, 0.721569, 0.200000, 1.000000,  0.371906, 0.827257,-0.421107,  0.500000, 0.000000,
77   ,-1.282737,-11.889162, 0.900946,  0.231373, 0.721569, 0.200000, 1.000000,  0.371906, 0.827257,-0.421107,  1.000000, 0.500000,
78   ,-0.602197,-12.004912, 1.274584,  0.231373, 0.721569, 0.200000, 1.000000,  0.371906, 0.827257,-0.421107,  0.500000, 0.500000,
695  , 0.085145,-13.297241, 1.331474,  0.231373, 0.721569, 0.200000, 1.000000, -0.266628, 0.854465,-0.445869,  1.000000, 0.500000,
698  , 1.338223,-12.805347, 1.524805,  0.231373, 0.721569, 0.200000, 1.000000, -0.266628, 0.854465,-0.445869,  0.500000, 1.000000,
699  , 0.546397,-13.402913, 0.853142,  0.231373, 0.721569, 0.200000, 1.000000, -0.266628, 0.854465,-0.445869,  0.500000, 0.500000,
688  , 0.864192,-13.176008, 0.305196,  0.231373, 0.721569, 0.200000, 1.000000, -0.595446, 0.803295,-0.012702,  0.000000, 0.500000,
696  , 1.338223,-12.805347, 1.524805,  0.231373, 0.721569, 0.200000, 1.000000, -0.595446, 0.803295,-0.012702,  0.500000, 1.000000,
81   , 1.656019,-12.578444, 0.976861,  0.231373, 0.721569, 0.200000, 1.000000, -0.595446, 0.803295,-0.012702,  0.000000, 1.000000,
691  ,-0.326395,-13.812777, 0.142190,  0.231373, 0.721569, 0.200000, 1.000000, -0.478879, 0.873842, 0.084112,  0.500000, 0.000000,
687  , 0.864192,-13.176008, 0.305196,  0.231373, 0.721569, 0.200000, 1.000000, -0.478879, 0.873842, 0.084112,  0.000000, 0.500000,
79   ,-0.008600,-13.585874,-0.405756,  0.231373, 0.721569, 0.200000, 1.000000, -0.478879, 0.873842, 0.084112,  0.000000, 0.000000,
83   ,-0.326395,-13.812777, 0.142190,  0.231373, 0.721569, 0.200000, 1.000000, -0.150058, 0.925010,-0.349054,  0.500000, 0.000000,
86   , 0.085145,-13.297241, 1.331474,  0.231373, 0.721569, 0.200000, 1.000000, -0.150058, 0.925010,-0.349054,  1.000000, 0.500000,
87   , 0.546397,-13.402913, 0.853142,  0.231373, 0.721569, 0.200000, 1.000000, -0.150058, 0.925010,-0.349054,  0.500000, 0.500000,
710  , 0.249402,-3.013301, 3.189554,  0.231373, 0.721569, 0.200000, 1.000000, -0.176961, 0.838365,-0.515587,  1.000000, 0.500000,
713  , 3.682052,-1.927034, 3.777708,  0.231373, 0.721569, 0.200000, 1.000000, -0.176961, 0.838365,-0.515587,  0.500000, 1.000000,
714  , 1.512866,-3.484446, 1.989805,  0.231373, 0.721569, 0.200000, 1.000000, -0.176961, 0.838365,-0.515587,  0.500000, 0.500000,
703  , 2.473738,-3.051848, 0.524441,  0.231373, 0.721569, 0.200000, 1.000000, -0.526949, 0.844430,-0.096244,  0.000000, 0.500000,
711  , 3.682052,-1.927034, 3.777708,  0.231373, 0.721569, 0.200000, 1.000000, -0.526949, 0.844430,-0.096244,  0.500000, 1.000000,
90   , 4.642925,-1.494437, 2.312342,  0.231373, 0.721569, 0.200000, 1.000000, -0.526949, 0.844430,-0.096244,  0.000000, 1.000000,
706  ,-0.827100,-4.531796, 0.051994,  0.231373, 0.721569, 0.200000, 1.000000, -0.409237, 0.912427, 0.001017,  0.500000, 0.000000,
702  , 2.473738,-3.051848, 0.524441,  0.231373, 0.721569, 0.200000, 1.000000, -0.409237, 0.912427, 0.001017,  0.000000, 0.500000,
88   , 0.133773,-4.099198,-1.413373,  0.231373, 0.721569, 0.200000, 1.000000, -0.409237, 0.912427, 0.001017,  0.000000, 0.000000,
92   ,-0.827100,-4.531796, 0.051994,  0.231373, 0.721569, 0.200000, 1.000000, -0.059249, 0.906362,-0.418327,  0.500000, 0.000000,
95   , 0.249402,-3.013301, 3.189554,  0.231373, 0.721569, 0.200000, 1.000000, -0.059249, 0.906362,-0.418327,  1.000000, 0.500000,
96   , 1.512866,-3.484446, 1.989805,  0.231373, 0.721569, 0.200000, 1.000000, -0.059249, 0.906362,-0.418327,  0.500000, 0.500000,
725  ,-0.041294,-4.987197, 2.297113,  0.231373, 0.721569, 0.200000, 1.000000, -0.331851, 0.812073,-0.480012,  1.000000, 0.500000,
728  , 2.552261,-3.576480, 2.890705,  0.231373, 0.721569, 0.200000, 1.000000, -0.331851, 0.812073,-0.480012,  0.500000, 1.000000,
729  , 1.071692,-5.113120, 1.314630,  0.231373, 0.721569, 0.200000, 1.000000, -0.331851, 0.812073,-0.480012,  0.500000, 0.500000,
718  , 1.795545,-4.546621, 0.142032,  0.231373, 0.721569, 0.200000, 1.000000, -0.681971, 0.728095,-0.069233,  0.000000, 0.500000,
726  , 2.552261,-3.576480, 2.890705,  0.231373, 0.721569, 0.200000, 1.000000, -0.681971, 0.728095,-0.069233,  0.500000, 1.000000,
99   , 3.276114,-3.009982, 1.718107,  0.231373, 0.721569, 0.200000, 1.000000, -0.681971, 0.728095,-0.069233,  0.000000, 1.000000,
721  ,-0.628499,-6.258966,-0.368745,  0.231373, 0.721569, 0.200000, 1.000000, -0.581383, 0.812926, 0.033845,  0.500000, 0.000000,
717  , 1.795545,-4.546621, 0.142032,  0.231373, 0.721569, 0.200000, 1.000000, -0.581383, 0.812926, 0.033845,  0.000000, 0.500000,
97   , 0.095353,-5.692467,-1.541343,  0.231373, 0.721569, 0.200000, 1.000000, -0.581383, 0.812926, 0.033845,  0.000000, 0.000000,
101  ,-0.628499,-6.258966,-0.368745,  0.231373, 0.721569, 0.200000, 1.000000, -0.231263, 0.896904,-0.376935,  0.500000, 0.000000,
104  ,-0.041294,-4.987197, 2.297113,  0.231373, 0.721569, 0.200000, 1.000000, -0.231263, 0.896904,-0.376935,  1.000000, 0.500000,
105  , 1.071692,-5.113120, 1.314630,  0.231373, 0.721569, 0.200000, 1.000000, -0.231263, 0.896904,-0.376935,  0.500000, 0.500000,
740  ,-0.159671,-3.269394, 2.892447,  0.231373, 0.721569, 0.200000, 1.000000, -0.417120, 0.704016,-0.574780,  1.000000, 0.500000,
743  , 2.602696,-1.174897, 3.453217,  0.231373, 0.721569, 0.200000, 1.000000, -0.417120, 0.704016,-0.574780,  0.500000, 1.000000,
744  , 1.184358,-3.368315, 1.795916,  0.231373, 0.721569, 0.200000, 1.000000, -0.417120, 0.704016,-0.574780,  0.500000, 0.500000,
733  , 1.982277,-2.755635, 0.379394,  0.231373, 0.721569, 0.200000, 1.000000, -0.767240, 0.620037,-0.164000,  0.000000, 0.500000,
741  , 2.602696,-1.174897, 3.453217,  0.231373, 0.721569, 0.200000, 1.000000, -0.767240, 0.620037,-0.164000,  0.500000, 1.000000,
108  , 3.400613,-0.562217, 2.036694,  0.231373, 0.721569, 0.200000, 1.000000, -0.767240, 0.620037,-0.164000,  0.000000, 1.000000,
736  ,-0.542198,-5.160115,-0.041985,  0.231373, 0.721569, 0.200000, 1.000000, -0.681952, 0.728114,-0.069213,  0.500000, 0.000000,
732  , 1.982277,-2.755635, 0.379394,  0.231373, 0.721569, 0.200000, 1.000000, -0.681952, 0.728114,-0.069213,  0.000000, 0.500000,
